url,title,category
https://dzone.com/articles/domain-logic-design-patterns-in-java-transaction-s,"Domain Logic Design Patterns in Java: Transaction Script, Domain Model,...",Java
https://dzone.com/articles/bridge-design-pattern-in-java-intro-real-time-exam,"Bridge Design Pattern in Java: An Intro, Real-time Examples, Class/Seq...",Java
https://dzone.com/articles/multiple-inheritance-in-java,"Multiple Inheritance in Java",Java
https://dzone.com/articles/avoiding-stringly-typed-in-kotlin,"Avoiding Stringly-Typed in Kotlin",Java
https://dzone.com/articles/distribution-design-patterns-in-java-data-transfer,"Distribution Design Patterns in Java - Data Transfer Object (DTO) And...",Java
https://dzone.com/articles/object-relational-structural-design-patterns-in-ja,"Object-Relational Structural Design Patterns in Java",Java
https://dzone.com/articles/proxy-design-pattern-in-java,"Proxy Design Pattern in Java",Java
https://dzone.com/articles/design-insights-from-unit-testing,"Design Insights From Unit Testing",Java
https://dzone.com/articles/control-your-data-structures,"Control Your Data Structures",Java
https://dzone.com/articles/java-is-it-on-its-deathbed-or-more-alive-than-ever,"Java: On Its Deathbed Or More Alive Than Ever?",Java
https://dzone.com/articles/decorator-design-pattern,"Decorator Design Pattern",Java
https://dzone.com/articles/how-to-rectify-r-package-error-in-android-studio,"How to Rectify R Package Error in Android Studio",Java
https://dzone.com/articles/spring-boot-secured-by-lets-encrypt,"Spring Boot Secured By Let's Encrypt",Java
https://dzone.com/articles/polymorphism-encapsulation-data-abstraction-and-in,"Polymorphism, Encapsulation, Data Abstraction and Inheritance in...",Java
https://dzone.com/articles/why-the-cool-kids-use-event-loops,"Why the Cool Kids Use Event Loops",Java
https://dzone.com/articles/what-is-openjdk-and-why-you-should-use-it,"Understanding OpenJDK and Why You Should Use It",Java
https://dzone.com/articles/10-best-books-and-courses-to-learn-spring-framewor,"10 Best Books and Courses To Learn Spring Framework in Depth",Java
https://dzone.com/articles/java-state-design-pattern,"Java: State Design Pattern",Java
https://dzone.com/articles/system-logger,"Understanding System Logger",Java
https://dzone.com/articles/cloud-native-compilation-bringing-jvms-into-the-mo-1,"Cloud-Native Compilation: Bringing JVMs Into the Modern Cloud World",Java
https://dzone.com/articles/strategy-design-pattern-in-java-introduction-real,"Strategy Design Pattern in Java - Introduction, Real-Time Examples, and...",Java
https://dzone.com/articles/execute-mtls-calls-using-java,"Execute mTLS Calls Using Java",Java
https://dzone.com/articles/how-to-do-gc-log-analysis,"How To Do GC Log Analysis?",Java
https://dzone.com/articles/Java-Mediator-Design-Pattern,"Java: Mediator Design Pattern",Java
https://dzone.com/articles/introducing-140-second-ducklings-what-is-debugging,"Introducing 140 Second Ducklings: What Is Debugging?",Java
https://dzone.com/articles/high-performance-java-serialization-to-different-f,"High-Performance Java Serialization to Different Formats",Java
https://dzone.com/articles/mediator-design-pattern-in-java-introduction-real-1,"Mediator Design Pattern in Java [Video]",Java
https://dzone.com/articles/java-concurrency-and-multi-threading,"Java Concurrency and Multi-Threading",Java
https://dzone.com/articles/learn-to-access-java-database-with-jakarta-data,"Learn to Access Java Database With Jakarta Data",Java
https://dzone.com/articles/java-visitor-design-pattern,"Java: Visitor Design Pattern",Java
https://dzone.com/articles/builder-design-pattern-in-java-introduction-real-t,"Builder Design Pattern in Java",Java
https://dzone.com/articles/spring-vs-jakarta-ee-defining-injectable-beans,"Spring vs. Jakarta EE: Defining Injectable Beans",Java
https://dzone.com/articles/javatemplate-method-pattern-in-3-mins,"Java Template Method Pattern in 3 Minutes [Video]",Java
https://dzone.com/articles/memento-design-pattern-in-java-introduction-real-t,"Memento Design Pattern in Java",Java
https://dzone.com/articles/monorepo-versus-bill-of-materials-shaping-your-pro,"Monorepo vs. Bill of Materials: Shaping Projects",Java
https://dzone.com/articles/java-command-design-pattern,"Java: Command Design Pattern",Java
https://dzone.com/articles/interpreter-design-pattern-in-java,"Interpreter Design Pattern in Java",Java
https://dzone.com/articles/how-to-provide-rate-limiting-via-bucket4j-in-java,"How to Provide Rate-Limiting Via Bucket4j in Java",Java
https://dzone.com/articles/adapter-design-pattern-real-time-examples-translat,"Adapter Design Pattern - Real-time Examples (Translator, Mobile Charger,...",Java
https://dzone.com/articles/flatten-maven-plugin,"The Flatten Maven Plugin",Java
https://dzone.com/articles/key-java-annotations-to-build-full-spring-boot-res,"Using Java @Annotations to Build Full Spring Boot REST API",Java
https://dzone.com/articles/adapter-design-pattern-in-java-mobile-charger-intr,"Adapter Design Pattern in Java: Mobile Charger",Java
https://dzone.com/articles/getting-started-with-jpahibernate,"Getting Started With JPA/Hibernate",Java
https://dzone.com/articles/adapter-design-pattern-in-java-language-translator,"Adapter Design Pattern in Java [Language Translator] - Introduction,...",Java
https://dzone.com/articles/the-one-timeless-benefit-of-design-patterns,"The One Timeless Benefit of Design Patterns",Java
https://dzone.com/articles/login-popups-selenium-webdriver-java,"How to Handle Login Pop-ups in Selenium WebDriver Using Java",Java
https://dzone.com/articles/creating-thread-pool-in-java-or-how-to-reuse-threa,"Learn How to Create Thread Pool in Java and How to Reuse Thread",Java
https://dzone.com/articles/introduction-to-spring-data-mongodb-reactive-and-h,"Intro to Spring Data MongoDB Reactive and How to Move It to the Cloud",Java
https://dzone.com/articles/the-five-skills-you-must-master-to-be-outstanding,"The five skills you must master to be outstanding as a software engineer",Java
https://dzone.com/articles/debugging-ram-detectfix-memory-leaks-in-managed-la,"Debugging RAM: Detect/Fix Memory Leaks in Managed Languages - Heap Deep...",Java
https://dzone.com/articles/template-design-pattern-or-template-method-design,"Template Design Pattern or Template Method Design Pattern in Java",Java
https://dzone.com/articles/adapter-design-pattern-in-java-introduction-classs,"Adapter Design Pattern in Java - Introduction, Class/Sequence Diagram, and...",Java
https://dzone.com/articles/how-to-convert-audio-from-2d-to-3d,"How to Convert Audio From 2D to 3D",Java
https://dzone.com/articles/service-locator-design-pattern-in-java-introductio,"Service Locator Design Pattern in Java: An Introduction, Class/Sequence...",Java
https://dzone.com/articles/optimization-techniques-using-java-streams,"Optimization Techniques Using Java Streams",Java
https://dzone.com/articles/what-is-applicative,"What Is Applicative? Basic Theory for Java Developers",Java
https://dzone.com/articles/jakarta-ee8-ee9-ee91-what,"Jakarta EE8, EE9, EE9.1, …. What???",Java
https://dzone.com/articles/did-you-know-the-fastest-way-of-serializing-a-java,"Did You Know the Fastest Way of Serializing a Java Field Is Not Serializing...",Java
https://dzone.com/articles/flyweight-design-pattern-in-java,"Flyweight Design Pattern in Java",Java
https://dzone.com/articles/making-readable-code-with-dependency-injection-and-jakarta-cdi,"Making Readable Code With Dependency Injection and Jakarta CDI",Java
https://dzone.com/articles/jxbrowser-and-jcef,"JxBrowser and JCEF",Java
https://dzone.com/articles/containerize-gradle-apps-amp-deploy-to-kubernetes,"Containerize Gradle Apps and Deploy to Kubernetes With JKube Kubernetes...",Java
https://dzone.com/articles/authentication-using-google-accounts-across-android-devices,"Authentication Using Google Accounts Across Android Devices",Java
https://dzone.com/articles/implement-real-time-locating-in-android-app,"Implement Real-time Locating in an Android App",Java
https://dzone.com/articles/authentication-with-remote-ldap-server-in-spring-webflux,"Authentication With Remote LDAP Server in Spring WebFlux",Java
https://dzone.com/articles/less-code-with-spring-data-rest-1,"Less Code With Spring Data Rest",Java
https://dzone.com/articles/5-javascript-concepts-every-web-developer-should-l,"5 JavaScript Concepts Every Web Developer Should Learn",Java
https://dzone.com/articles/jxbrowser-and-javafx-webview,"JxBrowser and JavaFX WebView",Java
https://dzone.com/articles/user-authentication-remote-ldap-server,"Authentication With Remote LDAP Server in Spring Web MVC",Java
https://dzone.com/articles/chain-of-responsibility-design-pattern-in-java-video,"Chain of Responsibility Design Pattern in Java [Video]",Java
https://dzone.com/articles/top-6-java-frameworks-for-microservices-and-cloud,"Top 6 Java Frameworks for Microservices and Cloud-Native Development",Java
https://dzone.com/articles/simplify-java-persistence-using-quarkus-and-hibern,"Simplify Java Persistence Using Quarkus and Hibernate Reactive",Java
https://dzone.com/articles/intercepting-filter-design-pattern-in-java,"Intercepting Filter Design Pattern in Java",Java
https://dzone.com/articles/the-ultimate-guide-on-db-generated-ids-in-jpa-enti,"The Ultimate Guide on DB-Generated IDs in JPA Entities",Java
https://dzone.com/articles/microservices-annotator-plugin,"Microservices Annotator Plugin",Java
https://dzone.com/articles/servicestarter-tutorial,"ServiceStarter Tutorial: Controlling Services",Java
https://dzone.com/articles/java-how-object-reuse-can-reduce-latency-and-impro,"Java: How Object Reuse Can Reduce Latency and Improve Performance",Java
https://dzone.com/articles/reactor-design-pattern-in-java,"Reactor Design Pattern in Java",Java
https://dzone.com/articles/3-popular-ways-to-consume-with-rest-apis-in-java,"How to Consume REST Web Service (GET/POST) in Java 11 or Above",Java
https://dzone.com/articles/domain-model-design-pattern-in-java-introduction-a,"Domain Model Design Pattern in Java - An Introduction and Examples",Java
https://dzone.com/articles/how-to-detect-amp-secure-your-java-app-from-log4j,"How To Detect and Secure Your Java App From Log4j Vulnerabilities",Java
https://dzone.com/articles/a-tentative-comparison-of-fault-tolerance-librarie,"A Tentative Comparison of Fault Tolerance Libraries on the JVM",Java
https://dzone.com/articles/using-graphql-java-with-spring,"Using GraphQL Java With Spring",Java
https://dzone.com/articles/features-of-java-17,"Java 17 for the Impatient",Java
https://dzone.com/articles/the-quickest-way-to-create-an-android-qr-code-scan,"The Quickest Way to Create an Android QR Code Scanner",Java
https://dzone.com/articles/business-delegate-design-pattern-in-java,"Business Delegate Design Pattern in Java",Java
https://dzone.com/articles/signs-and-portents-for-2022,"Signs and Portents for 2022",Java
https://dzone.com/articles/protect-your-invariants,"Protect Your Invariants!",Java
https://dzone.com/articles/composite-design-pattern-in-java,"Composite Design Pattern in Java",Java
https://dzone.com/articles/is-spring-boot-still-state-of-the-art,"Is Spring Boot Still State of the Art?",Java
https://dzone.com/articles/debugging-ram-java-garbage-collection-java-heap-de,"Debugging RAM - Part 1: Java Garbage Collection - Java Heap Deep Dive",Java
https://dzone.com/articles/lazy-load-design-pattern-in-java-introduction-and,"Lazy Load Design Pattern in Java: An Introduction and Implementation",Java
https://dzone.com/articles/nullpointer-java-how-to-fix,"NullPointerException in Java: Causes and Ways to Avoid It",Java
https://dzone.com/articles/jconf-peru-2021-conference-report,"JConf Peru 2021 Conference Report",Java
https://dzone.com/articles/distributing-a-java-command-line-application,"Distributing a Java Command-Line Application",Java
https://dzone.com/articles/unit-of-work-design-pattern-introduction-and-implementation,"Unit of Work Design Pattern: Introduction, and Implementation",Java
https://dzone.com/articles/filter-or-criteria-design-pattern-in-java-introduc,"Filter or Criteria Design Pattern in Java: An Introduction, Example, and...",Java
https://dzone.com/articles/extracting-data-from-very-large-xml-files-with-x-d,"Extracting Data From Very Large XML Files With X-definition",Java
https://dzone.com/articles/log4j-does-what,"Log4J Does What?",Java
https://dzone.com/articles/context-object-design-pattern-in-java-introduction,"Context Object Design Pattern in Java: Introduction and Key Points",Java
https://dzone.com/articles/iterator-design-pattern-introduction-example-and-key-points,"Iterator Design Pattern: Introduction, Example, and Key Points",Java
https://dzone.com/articles/remote-debugging-on-the-last-day-of-building-ddtj,"Remote Debugging on the Last Day of - Day 10: Building DDTJ",Java
https://dzone.com/articles/the-first-annual-recap-from-jpa-buddy,"The First Annual Recap From JPA Buddy",Java
https://dzone.com/articles/java-object-pool-design-pattern,"Java: Object Pool Design Pattern",Java
https://dzone.com/articles/first-mocked-unit-test-generated-by-ddtj-building,"First Mocked Unit Test Generated by DDTJ - Day 9: Building DDTJ",Java
https://dzone.com/articles/prototype-design-pattern-in-java-introduction-clas,"Prototype Design pattern in Java: An Introduction, Class Diagram, Example,...",Java
https://dzone.com/articles/front-controller-design-pattern-in-java-introducti,"Front Controller Design Pattern in Java: An Introduction, Example, and Key...",Java
